root - INFO - [2023-10-02 16:43:18] Epoch [7/40] Batch [3651/4839] loss : 0.7318, loss_l1 : 0.5458, loss_l2 : 0.9179
root - INFO - [2023-10-02 16:43:28] Epoch [7/40] Batch [3701/4839] loss : 0.7318, loss_l1 : 0.5457, loss_l2 : 0.9178
root - INFO - [2023-10-02 16:43:36] Epoch [7/40] Batch [3751/4839] loss : 0.7320, loss_l1 : 0.5459, loss_l2 : 0.9181
root - INFO - [2023-10-02 16:43:47] Epoch [7/40] Batch [3801/4839] loss : 0.7320, loss_l1 : 0.5458, loss_l2 : 0.9181
root - INFO - [2023-10-02 16:43:59] Epoch [7/40] Batch [3851/4839] loss : 0.7321, loss_l1 : 0.5459, loss_l2 : 0.9183
root - INFO - [2023-10-02 16:44:08] Epoch [7/40] Batch [3901/4839] loss : 0.7318, loss_l1 : 0.5457, loss_l2 : 0.9179
root - INFO - [2023-10-02 16:44:19] Epoch [7/40] Batch [3951/4839] loss : 0.7320, loss_l1 : 0.5457, loss_l2 : 0.9182
root - INFO - [2023-10-02 16:44:32] Epoch [7/40] Batch [4001/4839] loss : 0.7320, loss_l1 : 0.5457, loss_l2 : 0.9182
root - INFO - [2023-10-02 16:44:41] Epoch [7/40] Batch [4051/4839] loss : 0.7320, loss_l1 : 0.5458, loss_l2 : 0.9182
root - INFO - [2023-10-02 16:44:52] Epoch [7/40] Batch [4101/4839] loss : 0.7319, loss_l1 : 0.5457, loss_l2 : 0.9181
root - INFO - [2023-10-02 16:45:09] Epoch [7/40] Batch [4151/4839] loss : 0.7320, loss_l1 : 0.5458, loss_l2 : 0.9182
root - INFO - [2023-10-02 16:45:19] Epoch [7/40] Batch [4201/4839] loss : 0.7322, loss_l1 : 0.5459, loss_l2 : 0.9185
root - INFO - [2023-10-02 16:45:27] Epoch [7/40] Batch [4251/4839] loss : 0.7321, loss_l1 : 0.5458, loss_l2 : 0.9184
root - INFO - [2023-10-02 16:45:38] Epoch [7/40] Batch [4301/4839] loss : 0.7322, loss_l1 : 0.5459, loss_l2 : 0.9185
root - INFO - [2023-10-02 16:45:47] Epoch [7/40] Batch [4351/4839] loss : 0.7323, loss_l1 : 0.5459, loss_l2 : 0.9188
root - INFO - [2023-10-02 16:45:59] Epoch [7/40] Batch [4401/4839] loss : 0.7322, loss_l1 : 0.5458, loss_l2 : 0.9185
root - INFO - [2023-10-02 16:46:08] Epoch [7/40] Batch [4451/4839] loss : 0.7320, loss_l1 : 0.5457, loss_l2 : 0.9182
root - INFO - [2023-10-02 16:46:18] Epoch [7/40] Batch [4501/4839] loss : 0.7318, loss_l1 : 0.5457, loss_l2 : 0.9180
root - INFO - [2023-10-02 16:46:29] Epoch [7/40] Batch [4551/4839] loss : 0.7318, loss_l1 : 0.5457, loss_l2 : 0.9180
root - INFO - [2023-10-02 16:46:37] Epoch [7/40] Batch [4601/4839] loss : 0.7322, loss_l1 : 0.5459, loss_l2 : 0.9185
root - INFO - [2023-10-02 16:46:58] Epoch [7/40] Batch [4651/4839] loss : 0.7323, loss_l1 : 0.5459, loss_l2 : 0.9187
root - INFO - [2023-10-02 16:47:08] Epoch [7/40] Batch [4701/4839] loss : 0.7322, loss_l1 : 0.5459, loss_l2 : 0.9185
root - INFO - [2023-10-02 16:47:19] Epoch [7/40] Batch [4751/4839] loss : 0.7319, loss_l1 : 0.5457, loss_l2 : 0.9181
root - INFO - [2023-10-02 16:47:28] Epoch [7/40] Batch [4801/4839] loss : 0.7320, loss_l1 : 0.5458, loss_l2 : 0.9182
root - INFO - [2023-10-02 16:47:36] Epoch [7/40] loss : 0.7317, loss_l1 : 0.5456, loss_l2 : 0.9178
root - INFO - [2023-10-02 16:47:37] Epoch [8/40] Batch [1/4839] loss : 0.6067, loss_l1 : 0.4668, loss_l2 : 0.7465
root - INFO - [2023-10-02 16:48:04] Epoch [8/40] Batch [51/4839] loss : 0.7351, loss_l1 : 0.5467, loss_l2 : 0.9234
root - INFO - [2023-10-02 16:48:24] Epoch [8/40] Batch [101/4839] loss : 0.7310, loss_l1 : 0.5445, loss_l2 : 0.9176
root - INFO - [2023-10-02 16:48:34] Epoch [8/40] Batch [151/4839] loss : 0.7294, loss_l1 : 0.5435, loss_l2 : 0.9154
root - INFO - [2023-10-02 16:48:43] Epoch [8/40] Batch [201/4839] loss : 0.7267, loss_l1 : 0.5427, loss_l2 : 0.9106
root - INFO - [2023-10-02 16:48:53] Epoch [8/40] Batch [251/4839] loss : 0.7322, loss_l1 : 0.5453, loss_l2 : 0.9191
root - INFO - [2023-10-02 16:49:11] Epoch [8/40] Batch [301/4839] loss : 0.7314, loss_l1 : 0.5453, loss_l2 : 0.9174
root - INFO - [2023-10-02 16:49:31] Epoch [8/40] Batch [351/4839] loss : 0.7282, loss_l1 : 0.5433, loss_l2 : 0.9131
root - INFO - [2023-10-02 16:49:39] Epoch [8/40] Batch [401/4839] loss : 0.7314, loss_l1 : 0.5452, loss_l2 : 0.9175
root - INFO - [2023-10-02 16:49:47] Epoch [8/40] Batch [451/4839] loss : 0.7323, loss_l1 : 0.5458, loss_l2 : 0.9188
root - INFO - [2023-10-02 16:49:57] Epoch [8/40] Batch [501/4839] loss : 0.7319, loss_l1 : 0.5453, loss_l2 : 0.9184
root - INFO - [2023-10-02 16:50:07] Epoch [8/40] Batch [551/4839] loss : 0.7298, loss_l1 : 0.5440, loss_l2 : 0.9156
root - INFO - [2023-10-02 16:50:17] Epoch [8/40] Batch [601/4839] loss : 0.7304, loss_l1 : 0.5445, loss_l2 : 0.9163
root - INFO - [2023-10-02 16:50:27] Epoch [8/40] Batch [651/4839] loss : 0.7305, loss_l1 : 0.5445, loss_l2 : 0.9165
root - INFO - [2023-10-02 16:50:43] Epoch [8/40] Batch [701/4839] loss : 0.7316, loss_l1 : 0.5450, loss_l2 : 0.9181
root - INFO - [2023-10-02 16:50:57] Epoch [8/40] Batch [751/4839] loss : 0.7301, loss_l1 : 0.5442, loss_l2 : 0.9160
root - INFO - [2023-10-02 16:51:06] Epoch [8/40] Batch [801/4839] loss : 0.7303, loss_l1 : 0.5443, loss_l2 : 0.9163
root - INFO - [2023-10-02 16:51:16] Epoch [8/40] Batch [851/4839] loss : 0.7310, loss_l1 : 0.5448, loss_l2 : 0.9172
root - INFO - [2023-10-02 16:51:27] Epoch [8/40] Batch [901/4839] loss : 0.7317, loss_l1 : 0.5451, loss_l2 : 0.9184
root - INFO - [2023-10-02 16:51:39] Epoch [8/40] Batch [951/4839] loss : 0.7319, loss_l1 : 0.5452, loss_l2 : 0.9186
root - INFO - [2023-10-02 16:51:50] Epoch [8/40] Batch [1001/4839] loss : 0.7325, loss_l1 : 0.5455, loss_l2 : 0.9194
root - INFO - [2023-10-02 16:52:00] Epoch [8/40] Batch [1051/4839] loss : 0.7331, loss_l1 : 0.5459, loss_l2 : 0.9203
root - INFO - [2023-10-02 16:52:11] Epoch [8/40] Batch [1101/4839] loss : 0.7322, loss_l1 : 0.5454, loss_l2 : 0.9189
root - INFO - [2023-10-02 16:52:21] Epoch [8/40] Batch [1151/4839] loss : 0.7320, loss_l1 : 0.5454, loss_l2 : 0.9186
root - INFO - [2023-10-02 16:52:38] Epoch [8/40] Batch [1201/4839] loss : 0.7320, loss_l1 : 0.5454, loss_l2 : 0.9185
root - INFO - [2023-10-02 16:52:49] Epoch [8/40] Batch [1251/4839] loss : 0.7313, loss_l1 : 0.5450, loss_l2 : 0.9176
root - INFO - [2023-10-02 16:52:57] Epoch [8/40] Batch [1301/4839] loss : 0.7322, loss_l1 : 0.5454, loss_l2 : 0.9189
root - INFO - [2023-10-02 16:53:13] Epoch [8/40] Batch [1351/4839] loss : 0.7318, loss_l1 : 0.5453, loss_l2 : 0.9183
root - INFO - [2023-10-02 16:53:28] Epoch [8/40] Batch [1401/4839] loss : 0.7315, loss_l1 : 0.5452, loss_l2 : 0.9179
root - INFO - [2023-10-02 16:53:38] Epoch [8/40] Batch [1451/4839] loss : 0.7312, loss_l1 : 0.5449, loss_l2 : 0.9175
root - INFO - [2023-10-02 16:53:52] Epoch [8/40] Batch [1501/4839] loss : 0.7309, loss_l1 : 0.5447, loss_l2 : 0.9171
root - INFO - [2023-10-02 16:54:02] Epoch [8/40] Batch [1551/4839] loss : 0.7310, loss_l1 : 0.5448, loss_l2 : 0.9172
root - INFO - [2023-10-02 16:54:22] Epoch [8/40] Batch [1601/4839] loss : 0.7315, loss_l1 : 0.5451, loss_l2 : 0.9179
root - INFO - [2023-10-02 16:54:31] Epoch [8/40] Batch [1651/4839] loss : 0.7314, loss_l1 : 0.5450, loss_l2 : 0.9178
root - INFO - [2023-10-02 16:54:42] Epoch [8/40] Batch [1701/4839] loss : 0.7313, loss_l1 : 0.5449, loss_l2 : 0.9176
root - INFO - [2023-10-02 16:54:55] Epoch [8/40] Batch [1751/4839] loss : 0.7315, loss_l1 : 0.5450, loss_l2 : 0.9179
root - INFO - [2023-10-02 16:55:06] Epoch [8/40] Batch [1801/4839] loss : 0.7318, loss_l1 : 0.5452, loss_l2 : 0.9184
root - INFO - [2023-10-02 16:55:14] Epoch [8/40] Batch [1851/4839] loss : 0.7320, loss_l1 : 0.5453, loss_l2 : 0.9186
root - INFO - [2023-10-02 16:55:23] Epoch [8/40] Batch [1901/4839] loss : 0.7325, loss_l1 : 0.5456, loss_l2 : 0.9195
root - INFO - [2023-10-02 16:55:36] Epoch [8/40] Batch [1951/4839] loss : 0.7323, loss_l1 : 0.5455, loss_l2 : 0.9191
root - INFO - [2023-10-02 16:55:45] Epoch [8/40] Batch [2001/4839] loss : 0.7324, loss_l1 : 0.5455, loss_l2 : 0.9192
root - INFO - [2023-10-02 16:55:57] Epoch [8/40] Batch [2051/4839] loss : 0.7322, loss_l1 : 0.5454, loss_l2 : 0.9191
root - INFO - [2023-10-02 16:56:09] Epoch [8/40] Batch [2101/4839] loss : 0.7320, loss_l1 : 0.5453, loss_l2 : 0.9187
root - INFO - [2023-10-02 16:56:24] Epoch [8/40] Batch [2151/4839] loss : 0.7322, loss_l1 : 0.5454, loss_l2 : 0.9191
root - INFO - [2023-10-02 16:56:35] Epoch [8/40] Batch [2201/4839] loss : 0.7320, loss_l1 : 0.5453, loss_l2 : 0.9188
root - INFO - [2023-10-02 16:56:46] Epoch [8/40] Batch [2251/4839] loss : 0.7323, loss_l1 : 0.5455, loss_l2 : 0.9190
root - INFO - [2023-10-02 16:56:58] Epoch [8/40] Batch [2301/4839] loss : 0.7319, loss_l1 : 0.5453, loss_l2 : 0.9186
root - INFO - [2023-10-02 16:57:13] Epoch [8/40] Batch [2351/4839] loss : 0.7316, loss_l1 : 0.5451, loss_l2 : 0.9181
root - INFO - [2023-10-02 16:57:25] Epoch [8/40] Batch [2401/4839] loss : 0.7313, loss_l1 : 0.5449, loss_l2 : 0.9176
root - INFO - [2023-10-02 16:57:35] Epoch [8/40] Batch [2451/4839] loss : 0.7315, loss_l1 : 0.5451, loss_l2 : 0.9179
root - INFO - [2023-10-02 16:57:44] Epoch [8/40] Batch [2501/4839] loss : 0.7314, loss_l1 : 0.5450, loss_l2 : 0.9178
root - INFO - [2023-10-02 16:57:57] Epoch [8/40] Batch [2551/4839] loss : 0.7316, loss_l1 : 0.5451, loss_l2 : 0.9181
root - INFO - [2023-10-02 16:58:07] Epoch [8/40] Batch [2601/4839] loss : 0.7318, loss_l1 : 0.5452, loss_l2 : 0.9185
root - INFO - [2023-10-02 16:58:17] Epoch [8/40] Batch [2651/4839] loss : 0.7320, loss_l1 : 0.5454, loss_l2 : 0.9187
root - INFO - [2023-10-02 16:58:28] Epoch [8/40] Batch [2701/4839] loss : 0.7321, loss_l1 : 0.5454, loss_l2 : 0.9188
root - INFO - [2023-10-02 16:58:37] Epoch [8/40] Batch [2751/4839] loss : 0.7321, loss_l1 : 0.5454, loss_l2 : 0.9188
root - INFO - [2023-10-02 16:58:53] Epoch [8/40] Batch [2801/4839] loss : 0.7326, loss_l1 : 0.5456, loss_l2 : 0.9196
root - INFO - [2023-10-02 16:59:06] Epoch [8/40] Batch [2851/4839] loss : 0.7325, loss_l1 : 0.5456, loss_l2 : 0.9195
root - INFO - [2023-10-02 16:59:17] Epoch [8/40] Batch [2901/4839] loss : 0.7324, loss_l1 : 0.5455, loss_l2 : 0.9193
root - INFO - [2023-10-02 16:59:29] Epoch [8/40] Batch [2951/4839] loss : 0.7326, loss_l1 : 0.5456, loss_l2 : 0.9196
root - INFO - [2023-10-02 16:59:39] Epoch [8/40] Batch [3001/4839] loss : 0.7327, loss_l1 : 0.5456, loss_l2 : 0.9197
root - INFO - [2023-10-02 16:59:52] Epoch [8/40] Batch [3051/4839] loss : 0.7325, loss_l1 : 0.5456, loss_l2 : 0.9195
root - INFO - [2023-10-02 17:00:03] Epoch [8/40] Batch [3101/4839] loss : 0.7323, loss_l1 : 0.5454, loss_l2 : 0.9192
root - INFO - [2023-10-02 17:00:10] Epoch [8/40] Batch [3151/4839] loss : 0.7323, loss_l1 : 0.5454, loss_l2 : 0.9192
root - INFO - [2023-10-02 17:00:22] Epoch [8/40] Batch [3201/4839] loss : 0.7323, loss_l1 : 0.5454, loss_l2 : 0.9192
root - INFO - [2023-10-02 17:00:47] Epoch [8/40] Batch [3251/4839] loss : 0.7323, loss_l1 : 0.5454, loss_l2 : 0.9192
root - INFO - [2023-10-02 17:00:57] Epoch [8/40] Batch [3301/4839] loss : 0.7325, loss_l1 : 0.5455, loss_l2 : 0.9194
root - INFO - [2023-10-02 17:01:13] Epoch [8/40] Batch [3351/4839] loss : 0.7325, loss_l1 : 0.5455, loss_l2 : 0.9195
root - INFO - [2023-10-02 17:01:24] Epoch [8/40] Batch [3401/4839] loss : 0.7325, loss_l1 : 0.5455, loss_l2 : 0.9195
root - INFO - [2023-10-02 17:01:42] Epoch [8/40] Batch [3451/4839] loss : 0.7325, loss_l1 : 0.5455, loss_l2 : 0.9194
root - INFO - [2023-10-02 17:02:04] Epoch [8/40] Batch [3501/4839] loss : 0.7323, loss_l1 : 0.5454, loss_l2 : 0.9193
root - INFO - [2023-10-02 17:02:16] Epoch [8/40] Batch [3551/4839] loss : 0.7328, loss_l1 : 0.5456, loss_l2 : 0.9199
root - INFO - [2023-10-02 17:02:25] Epoch [8/40] Batch [3601/4839] loss : 0.7326, loss_l1 : 0.5455, loss_l2 : 0.9197
root - INFO - [2023-10-02 17:02:35] Epoch [8/40] Batch [3651/4839] loss : 0.7325, loss_l1 : 0.5455, loss_l2 : 0.9196
root - INFO - [2023-10-02 17:02:46] Epoch [8/40] Batch [3701/4839] loss : 0.7322, loss_l1 : 0.5453, loss_l2 : 0.9190
root - INFO - [2023-10-02 17:03:00] Epoch [8/40] Batch [3751/4839] loss : 0.7321, loss_l1 : 0.5453, loss_l2 : 0.9189
root - INFO - [2023-10-02 17:03:11] Epoch [8/40] Batch [3801/4839] loss : 0.7321, loss_l1 : 0.5453, loss_l2 : 0.9189
root - INFO - [2023-10-02 17:03:22] Epoch [8/40] Batch [3851/4839] loss : 0.7320, loss_l1 : 0.5453, loss_l2 : 0.9188
root - INFO - [2023-10-02 17:03:33] Epoch [8/40] Batch [3901/4839] loss : 0.7319, loss_l1 : 0.5452, loss_l2 : 0.9185
root - INFO - [2023-10-02 17:03:44] Epoch [8/40] Batch [3951/4839] loss : 0.7319, loss_l1 : 0.5452, loss_l2 : 0.9185
root - INFO - [2023-10-02 17:03:55] Epoch [8/40] Batch [4001/4839] loss : 0.7316, loss_l1 : 0.5451, loss_l2 : 0.9180
root - INFO - [2023-10-02 17:04:04] Epoch [8/40] Batch [4051/4839] loss : 0.7314, loss_l1 : 0.5450, loss_l2 : 0.9178
root - INFO - [2023-10-02 17:04:12] Epoch [8/40] Batch [4101/4839] loss : 0.7316, loss_l1 : 0.5451, loss_l2 : 0.9181
root - INFO - [2023-10-02 17:04:21] Epoch [8/40] Batch [4151/4839] loss : 0.7318, loss_l1 : 0.5452, loss_l2 : 0.9184
root - INFO - [2023-10-02 17:04:30] Epoch [8/40] Batch [4201/4839] loss : 0.7318, loss_l1 : 0.5452, loss_l2 : 0.9184
root - INFO - [2023-10-02 17:04:39] Epoch [8/40] Batch [4251/4839] loss : 0.7318, loss_l1 : 0.5452, loss_l2 : 0.9184
root - INFO - [2023-10-02 17:04:50] Epoch [8/40] Batch [4301/4839] loss : 0.7319, loss_l1 : 0.5452, loss_l2 : 0.9186
root - INFO - [2023-10-02 17:05:00] Epoch [8/40] Batch [4351/4839] loss : 0.7319, loss_l1 : 0.5452, loss_l2 : 0.9185
root - INFO - [2023-10-02 17:05:07] Epoch [8/40] Batch [4401/4839] loss : 0.7320, loss_l1 : 0.5453, loss_l2 : 0.9187
root - INFO - [2023-10-02 17:05:16] Epoch [8/40] Batch [4451/4839] loss : 0.7321, loss_l1 : 0.5453, loss_l2 : 0.9188
root - INFO - [2023-10-02 17:05:28] Epoch [8/40] Batch [4501/4839] loss : 0.7322, loss_l1 : 0.5454, loss_l2 : 0.9189
root - INFO - [2023-10-02 17:05:38] Epoch [8/40] Batch [4551/4839] loss : 0.7323, loss_l1 : 0.5455, loss_l2 : 0.9191
root - INFO - [2023-10-02 17:05:49] Epoch [8/40] Batch [4601/4839] loss : 0.7323, loss_l1 : 0.5455, loss_l2 : 0.9191
root - INFO - [2023-10-02 17:06:01] Epoch [8/40] Batch [4651/4839] loss : 0.7320, loss_l1 : 0.5454, loss_l2 : 0.9186
root - INFO - [2023-10-02 17:06:12] Epoch [8/40] Batch [4701/4839] loss : 0.7319, loss_l1 : 0.5453, loss_l2 : 0.9185
root - INFO - [2023-10-02 17:06:23] Epoch [8/40] Batch [4751/4839] loss : 0.7319, loss_l1 : 0.5453, loss_l2 : 0.9184
root - INFO - [2023-10-02 17:06:38] Epoch [8/40] Batch [4801/4839] loss : 0.7319, loss_l1 : 0.5453, loss_l2 : 0.9185
root - INFO - [2023-10-02 17:06:47] Epoch [8/40] loss : 0.7320, loss_l1 : 0.5454, loss_l2 : 0.9186
root - INFO - [2023-10-02 17:06:47] Epoch [9/40] Batch [1/4839] loss : 0.8547, loss_l1 : 0.6041, loss_l2 : 1.1054
root - INFO - [2023-10-02 17:07:00] Epoch [9/40] Batch [51/4839] loss : 0.7230, loss_l1 : 0.5380, loss_l2 : 0.9079
root - INFO - [2023-10-02 17:07:11] Epoch [9/40] Batch [101/4839] loss : 0.7197, loss_l1 : 0.5381, loss_l2 : 0.9014
root - INFO - [2023-10-02 17:07:23] Epoch [9/40] Batch [151/4839] loss : 0.7174, loss_l1 : 0.5373, loss_l2 : 0.8975
root - INFO - [2023-10-02 17:07:34] Epoch [9/40] Batch [201/4839] loss : 0.7204, loss_l1 : 0.5392, loss_l2 : 0.9017
root - INFO - [2023-10-02 17:07:47] Epoch [9/40] Batch [251/4839] loss : 0.7228, loss_l1 : 0.5407, loss_l2 : 0.9049
root - INFO - [2023-10-02 17:07:59] Epoch [9/40] Batch [301/4839] loss : 0.7238, loss_l1 : 0.5412, loss_l2 : 0.9064
root - INFO - [2023-10-02 17:08:11] Epoch [9/40] Batch [351/4839] loss : 0.7285, loss_l1 : 0.5437, loss_l2 : 0.9132
root - INFO - [2023-10-02 17:08:24] Epoch [9/40] Batch [401/4839] loss : 0.7264, loss_l1 : 0.5426, loss_l2 : 0.9102
root - INFO - [2023-10-02 17:08:41] Epoch [9/40] Batch [451/4839] loss : 0.7257, loss_l1 : 0.5422, loss_l2 : 0.9092
root - INFO - [2023-10-02 17:08:51] Epoch [9/40] Batch [501/4839] loss : 0.7259, loss_l1 : 0.5423, loss_l2 : 0.9094
root - INFO - [2023-10-02 17:09:02] Epoch [9/40] Batch [551/4839] loss : 0.7254, loss_l1 : 0.5420, loss_l2 : 0.9088
root - INFO - [2023-10-02 17:09:13] Epoch [9/40] Batch [601/4839] loss : 0.7260, loss_l1 : 0.5425, loss_l2 : 0.9094
root - INFO - [2023-10-02 17:09:24] Epoch [9/40] Batch [651/4839] loss : 0.7261, loss_l1 : 0.5424, loss_l2 : 0.9097
root - INFO - [2023-10-02 17:09:34] Epoch [9/40] Batch [701/4839] loss : 0.7258, loss_l1 : 0.5425, loss_l2 : 0.9091
root - INFO - [2023-10-02 17:09:46] Epoch [9/40] Batch [751/4839] loss : 0.7255, loss_l1 : 0.5424, loss_l2 : 0.9086
root - INFO - [2023-10-02 17:10:00] Epoch [9/40] Batch [801/4839] loss : 0.7259, loss_l1 : 0.5425, loss_l2 : 0.9093
root - INFO - [2023-10-02 17:10:11] Epoch [9/40] Batch [851/4839] loss : 0.7266, loss_l1 : 0.5430, loss_l2 : 0.9102
root - INFO - [2023-10-02 17:10:22] Epoch [9/40] Batch [901/4839] loss : 0.7273, loss_l1 : 0.5433, loss_l2 : 0.9113
root - INFO - [2023-10-02 17:10:34] Epoch [9/40] Batch [951/4839] loss : 0.7275, loss_l1 : 0.5434, loss_l2 : 0.9116
root - INFO - [2023-10-02 17:10:47] Epoch [9/40] Batch [1001/4839] loss : 0.7268, loss_l1 : 0.5431, loss_l2 : 0.9106
root - INFO - [2023-10-02 17:10:58] Epoch [9/40] Batch [1051/4839] loss : 0.7270, loss_l1 : 0.5432, loss_l2 : 0.9108
root - INFO - [2023-10-02 17:11:08] Epoch [9/40] Batch [1101/4839] loss : 0.7274, loss_l1 : 0.5433, loss_l2 : 0.9114
root - INFO - [2023-10-02 17:11:20] Epoch [9/40] Batch [1151/4839] loss : 0.7277, loss_l1 : 0.5435, loss_l2 : 0.9120
root - INFO - [2023-10-02 17:11:28] Epoch [9/40] Batch [1201/4839] loss : 0.7273, loss_l1 : 0.5432, loss_l2 : 0.9114
root - INFO - [2023-10-02 17:11:39] Epoch [9/40] Batch [1251/4839] loss : 0.7278, loss_l1 : 0.5434, loss_l2 : 0.9121
root - INFO - [2023-10-02 17:11:49] Epoch [9/40] Batch [1301/4839] loss : 0.7274, loss_l1 : 0.5433, loss_l2 : 0.9115
root - INFO - [2023-10-02 17:12:02] Epoch [9/40] Batch [1351/4839] loss : 0.7274, loss_l1 : 0.5433, loss_l2 : 0.9115
root - INFO - [2023-10-02 17:12:18] Epoch [9/40] Batch [1401/4839] loss : 0.7273, loss_l1 : 0.5433, loss_l2 : 0.9112
root - INFO - [2023-10-02 17:12:36] Epoch [9/40] Batch [1451/4839] loss : 0.7276, loss_l1 : 0.5435, loss_l2 : 0.9117
root - INFO - [2023-10-02 17:12:49] Epoch [9/40] Batch [1501/4839] loss : 0.7271, loss_l1 : 0.5432, loss_l2 : 0.9111
root - INFO - [2023-10-02 17:13:02] Epoch [9/40] Batch [1551/4839] loss : 0.7275, loss_l1 : 0.5434, loss_l2 : 0.9115
root - INFO - [2023-10-02 17:13:22] Epoch [9/40] Batch [1601/4839] loss : 0.7281, loss_l1 : 0.5438, loss_l2 : 0.9123
root - INFO - [2023-10-02 17:13:36] Epoch [9/40] Batch [1651/4839] loss : 0.7279, loss_l1 : 0.5437, loss_l2 : 0.9121
root - INFO - [2023-10-02 17:13:53] Epoch [9/40] Batch [1701/4839] loss : 0.7277, loss_l1 : 0.5436, loss_l2 : 0.9118
root - INFO - [2023-10-02 17:14:06] Epoch [9/40] Batch [1751/4839] loss : 0.7272, loss_l1 : 0.5433, loss_l2 : 0.9111
root - INFO - [2023-10-02 17:14:28] Epoch [9/40] Batch [1801/4839] loss : 0.7274, loss_l1 : 0.5434, loss_l2 : 0.9115
root - INFO - [2023-10-02 17:14:45] Epoch [9/40] Batch [1851/4839] loss : 0.7277, loss_l1 : 0.5436, loss_l2 : 0.9119
root - INFO - [2023-10-02 17:14:58] Epoch [9/40] Batch [1901/4839] loss : 0.7278, loss_l1 : 0.5436, loss_l2 : 0.9119
root - INFO - [2023-10-02 17:15:16] Epoch [9/40] Batch [1951/4839] loss : 0.7277, loss_l1 : 0.5435, loss_l2 : 0.9119
root - INFO - [2023-10-02 17:15:32] Epoch [9/40] Batch [2001/4839] loss : 0.7280, loss_l1 : 0.5436, loss_l2 : 0.9124
root - INFO - [2023-10-02 17:15:50] Epoch [9/40] Batch [2051/4839] loss : 0.7283, loss_l1 : 0.5437, loss_l2 : 0.9128
root - INFO - [2023-10-02 17:16:10] Epoch [9/40] Batch [2101/4839] loss : 0.7282, loss_l1 : 0.5437, loss_l2 : 0.9127
root - INFO - [2023-10-02 17:16:28] Epoch [9/40] Batch [2151/4839] loss : 0.7280, loss_l1 : 0.5437, loss_l2 : 0.9124
root - INFO - [2023-10-02 17:16:42] Epoch [9/40] Batch [2201/4839] loss : 0.7282, loss_l1 : 0.5437, loss_l2 : 0.9126
root - INFO - [2023-10-02 17:17:02] Epoch [9/40] Batch [2251/4839] loss : 0.7282, loss_l1 : 0.5437, loss_l2 : 0.9127
root - INFO - [2023-10-02 17:17:22] Epoch [9/40] Batch [2301/4839] loss : 0.7281, loss_l1 : 0.5437, loss_l2 : 0.9126
root - INFO - [2023-10-02 17:17:47] Epoch [9/40] Batch [2351/4839] loss : 0.7287, loss_l1 : 0.5440, loss_l2 : 0.9133
root - INFO - [2023-10-02 17:18:08] Epoch [9/40] Batch [2401/4839] loss : 0.7284, loss_l1 : 0.5439, loss_l2 : 0.9129
root - INFO - [2023-10-02 17:18:22] Epoch [9/40] Batch [2451/4839] loss : 0.7284, loss_l1 : 0.5439, loss_l2 : 0.9130
root - INFO - [2023-10-02 17:18:37] Epoch [9/40] Batch [2501/4839] loss : 0.7283, loss_l1 : 0.5438, loss_l2 : 0.9128
root - INFO - [2023-10-02 17:18:49] Epoch [9/40] Batch [2551/4839] loss : 0.7284, loss_l1 : 0.5439, loss_l2 : 0.9129
root - INFO - [2023-10-02 17:19:08] Epoch [9/40] Batch [2601/4839] loss : 0.7285, loss_l1 : 0.5439, loss_l2 : 0.9131
root - INFO - [2023-10-02 17:19:29] Epoch [9/40] Batch [2651/4839] loss : 0.7281, loss_l1 : 0.5437, loss_l2 : 0.9125
root - INFO - [2023-10-02 17:19:51] Epoch [9/40] Batch [2701/4839] loss : 0.7284, loss_l1 : 0.5439, loss_l2 : 0.9129
root - INFO - [2023-10-02 17:20:15] Epoch [9/40] Batch [2751/4839] loss : 0.7283, loss_l1 : 0.5438, loss_l2 : 0.9128
root - INFO - [2023-10-02 17:20:40] Epoch [9/40] Batch [2801/4839] loss : 0.7284, loss_l1 : 0.5439, loss_l2 : 0.9129
root - INFO - [2023-10-02 17:21:01] Epoch [9/40] Batch [2851/4839] loss : 0.7286, loss_l1 : 0.5440, loss_l2 : 0.9132
root - INFO - [2023-10-02 17:21:28] Epoch [9/40] Batch [2901/4839] loss : 0.7291, loss_l1 : 0.5442, loss_l2 : 0.9139
root - INFO - [2023-10-02 17:21:55] Epoch [9/40] Batch [2951/4839] loss : 0.7290, loss_l1 : 0.5442, loss_l2 : 0.9138
root - INFO - [2023-10-02 17:22:21] Epoch [9/40] Batch [3001/4839] loss : 0.7291, loss_l1 : 0.5442, loss_l2 : 0.9139
root - INFO - [2023-10-02 17:22:45] Epoch [9/40] Batch [3051/4839] loss : 0.7295, loss_l1 : 0.5444, loss_l2 : 0.9145
root - INFO - [2023-10-02 17:23:12] Epoch [9/40] Batch [3101/4839] loss : 0.7296, loss_l1 : 0.5445, loss_l2 : 0.9147
root - INFO - [2023-10-02 17:23:39] Epoch [9/40] Batch [3151/4839] loss : 0.7297, loss_l1 : 0.5445, loss_l2 : 0.9149
root - INFO - [2023-10-02 17:24:06] Epoch [9/40] Batch [3201/4839] loss : 0.7299, loss_l1 : 0.5446, loss_l2 : 0.9152
